age,income,credit_score,loan_amount,employment_years,debt_to_income,num_dependents,default,income_per_dependent,loan_to_income_ratio,credit_utilization,age_group,credit_score_bucket,dti_category,age_credit_interaction,income_debt_interaction,age_group_encoded,credit_score_bucket_encoded,dti_category_encoded,edu_Bachelor,edu_High School,edu_Master,edu_PhD,home_Mortgage,home_Own,home_Rent,marital_Divorced,marital_Married,marital_Single
-0.3743631236906843,0.9100826242780211,-1.2861614764178169,-0.802154156510594,-0.8979803555227461,-0.30666592020135724,-0.9850125525613708,0,1.810419311943819,-0.8419132756806328,-0.841913275680633,35-44,Fair,Moderate,-0.5925076957124006,0.9680189744084556,2,1,2,True,False,False,False,False,True,False,False,True,False
0.8993000482684533,0.019922340026084288,-0.6077830075421651,-1.477510087293028,-0.19919603243638392,-1.3428628343106357,1.0142010714722618,0,-0.7660115276608838,-0.8926671270414437,-0.8926671270414437,55+,Fair,Low,0.7196116839866968,0.678125926691216,4,1,1,False,False,True,False,False,False,True,False,False,True
0.8322651444811302,-1.4673819826825112,-0.010655153043415615,0.5411974530823699,-0.6081730599684195,1.1411588487299762,2.013807883489078,1,-1.340134831310345,1.8164624758773746,1.8164624758773742,55+,Good,Very High,0.8121108888956814,-1.4899767764475376,4,2,3,False,False,True,False,True,False,False,False,True,False
-0.3743631236906843,-0.4049123151029895,-1.207047952016331,0.5840812081989285,-0.7554142984728413,-0.9759107568315847,0.014594259455445463,1,-0.5426941763877121,0.24735356715061077,0.24735356715061088,35-44,Fair,Low,-0.5785493215721037,0.061004142251041615,2,1,1,True,False,False,False,True,False,False,True,False,False
-1.1117470653512376,-0.024424732817761183,1.4578433778966573,1.2717031018435963,-0.3787324763180772,0.7651449441403337,0.014594259455445463,0,-0.35864683438536243,0.27946384279625763,0.2794638427962577,25-34,Very Good,Very High,-0.9042222147347009,-0.3951941295726694,1,4,3,False,True,False,False,True,False,False,False,False,True
0.7652302406938072,-0.024424732817761183,-1.7244486756026935,0.028490743250798114,0.08908415600874599,-1.0913533246561387,-0.9850125525613708,0,0.9063498854352489,-0.2457063317488225,-0.24570633174882256,45-54,Fair,Low,0.30893422735320625,0.5073473081461731,3,1,1,False,True,False,False,False,True,False,False,True,False
1.3015094709923916,-0.6809361710099817,-0.20503052039877737,-0.23471772879381964,-0.5197163171573375,-1.6545782538000662,-0.9850125525613708,0,0.27122174554846623,0.03578406005883076,0.03578406005883085,55+,Good,Low,1.2139777005736918,0.02502861104493826,4,2,1,False,False,False,True,True,False,False,False,True,False
-1.513956488075176,0.34931402561284347,1.3005922485931565,-1.4240978578124188,0.6104867783289246,-1.157987628756219,-0.9850125525613708,0,1.267915562187594,-0.9429886578702378,-0.9429886578702379,18-24,Very Good,Low,-1.353655992208639,0.9356908871851458,0,4,1,False,False,True,False,False,True,False,False,True,False
1.2344745672050685,1.7079684823065917,-1.3223952214095496,-0.05920130674674071,0.33112623739438485,-0.4033441316965372,2.013807883489078,1,-0.572153377753906,-0.7791185340566509,-0.7791185340566511,55+,Fair,Moderate,0.8276955902747356,1.7651845856617383,4,1,2,True,False,False,False,False,True,False,False,False,True
-0.4413980274780074,0.4867717093131695,-0.09540132873619397,0.33894764781404974,0.31749191384105885,-1.3427668229140117,-0.9850125525613708,0,1.4008960982192786,-0.3457424261980301,-0.3457424261980302,35-44,Good,Low,-0.44755470211326176,1.1887077694516612,2,2,1,True,False,False,False,True,False,False,True,False,False
-0.6425027388399764,1.3730474059372555,0.14950900227789088,-1.8324104122220342,3.187219007342247,-1.0263690182212197,0.014594259455445463,0,0.31733063409189205,-1.2047616980587215,-1.2047616980587215,25-34,Good,Low,-0.6043078970184406,1.922082865664969,1,2,1,True,False,False,False,False,True,False,True,False,False
-1.3128517767132069,-0.6101392639242952,-0.7995201147890759,1.0449823614079183,-0.6552440821481095,0.943532127924969,0.014594259455445463,1,-0.6419654172806636,0.6778168717463097,0.6778168717463096,18-24,Fair,Very High,-1.3728164271848218,-0.8736208157210024,0,1,3,False,False,True,False,False,True,False,True,False,False
-1.513956488075176,-0.009181213379676555,-0.06293669555439627,-0.7290684004642306,0.02617513722298716,0.9617991219043119,0.014594259455445463,0,-0.3512733237480626,-0.5713009713158226,-0.5713009713158225,18-24,Good,Very High,-1.4866047127665722,-0.48065555256122033,0,2,3,True,False,False,False,False,False,True,False,True,False
0.16191610660789993,-0.03049561313773384,0.5823823218228737,-0.21516156665957206,0.9209591236940057,1.1272049922125693,0.014594259455445463,0,-0.3615834069268225,-0.34588722674329025,-0.3458872267432903,45-54,Good,Very High,0.28345175736419287,-0.5750632440796755,3,2,3,True,False,False,False,True,False,False,False,False,True
-0.8436074502019455,0.12493586426875321,-0.456492729434241,0.5755852415026591,-0.14144458457986817,1.2094378163559483,1.0142010714722618,1,-0.7321471548385509,-0.09638529148823388,-0.09638529148823376,25-34,Good,Very High,-0.8903586724441583,-0.5186847028180671,1,2,3,False,False,True,False,False,False,True,False,False,True
-1.580991391862499,0.4647021129752697,0.7872971235993271,-0.027117399646208733,0.5468686016805516,-0.25238353748114656,-0.9850125525613708,1,1.3795453328636287,-0.467605921550695,-0.4676059215506951,18-24,Good,Moderate,-1.47294086686109,0.5353303998511035,0,2,2,False,True,False,False,False,False,True,True,False,False
-0.17325841232871522,-0.9705067965792533,-0.004577177786977668,1.3780055041468258,-0.4708840500976679,1.3011472506344188,1.0142010714722618,1,-1.085401451749122,1.3745776793629239,1.3745776793629239,35-44,Good,Very High,-0.1697112159440123,-1.2255811243650945,2,2,3,False,True,False,False,False,False,True,False,False,True
0.6981953369064842,0.6830341725160122,-0.5734102820245381,0.6064986077891751,-0.1151536754043024,0.11418764341821627,1.0142010714722618,0,-0.5521736769622684,-0.32664457049194406,-0.3266445704919439,45-54,Good,High,0.5399513211688076,0.5034624713851945,3,2,0,True,False,False,False,False,True,False,False,True,False
-0.7095376426272995,-1.7189085395660317,1.1540545505478108,-0.16758137318726735,-0.9463305101489644,-0.07809455521521959,2.013807883489078,0,-1.4009683465060025,1.879806481954056,1.8798064819540563,25-34,Very Good,Moderate,-0.5166673741325567,-1.44026826417933,1,4,2,True,False,False,False,False,False,True,False,False,True
1.7037188937163297,-1.4105083801241172,-0.7330281844800104,-2.808814144826907,3.2268149712592074,0.7833890955638082,-0.9850125525613708,0,-0.4345874957401532,-1.349366312092316,-1.349366312092316,55+,Fair,Very High,1.4326006838867265,-1.3722867219312878,4,1,3,False,False,True,False,True,False,False,False,True,False
-1.513956488075176,2.2542218749806104,0.8797768114673304,0.9724333736820688,0.5978524650416644,-0.9702916985564994,2.013807883489078,0,-0.44003804776390787,-0.6298761715562533,-0.6298761715562533,18-24,Very Good,Low,-1.3946869319602573,2.7830471259074003,0,4,1,True,False,False,False,False,True,False,False,True,False
-0.17325841232871522,-0.5388865646105132,-0.7149274845300944,-1.1947481039498717,1.0172315605943698,1.029948653615556,-0.9850125525613708,0,0.4086446403156531,-0.5748505640121759,-0.5748505640121759,35-44,Fair,Very High,-0.304936198855557,-0.8597167679226743,2,1,3,False,True,False,False,True,False,False,True,False,False
0.4970906255445151,0.7697984333389174,-0.3039141231407101,0.8286795784022619,0.17566130193059903,-0.22100835208769723,0.014594259455445463,0,0.025530388455642265,-0.2852360581418722,-0.2852360581418721,45-54,Good,Moderate,0.41500921574463173,0.7873097019383415,3,2,2,True,False,False,False,False,False,True,False,True,False
0.22895101039522298,1.7925276417059288,-0.14895016068551012,0.46842723083928167,-0.7985225122435403,-1.270922433886696,-0.9850125525613708,1,2.664122126345123,-0.6619004650808494,-0.6619004650808494,45-54,Good,Low,0.19214440860809995,2.5577202366067704,3,2,1,False,True,False,False,False,False,True,False,True,False
-0.5754678350526534,-1.8478240538005166,0.35729146270567097,-0.21783669672568853,-0.9719523406922793,-1.2986617135602174,-0.9850125525613708,0,-0.8576593178096169,2.364610952334425,2.364610952334425,25-34,Good,Low,-0.5042664792085335,-1.3713121723967974,1,2,1,False,True,False,False,True,False,False,False,True,False
-0.5084329312653304,1.1886219722125229,-2.4222709216031166,0.9297067634397095,0.98623213248696,-1.1402390075961453,3.013414695505894,1,-0.8829375778614997,-0.3920920768914929,-0.39209207689149295,35-44,Poor,Low,-0.9016263969141304,1.8122459722611695,2,3,1,True,False,False,False,False,True,False,False,True,False
0.295985914182546,-0.024424732817761183,0.4779187170697088,0.49915630820328,-0.5012043280822563,1.381142670840262,2.013807883489078,0,-0.9911451942956679,-0.04688308551095674,-0.04688308551095683,45-54,Good,Very High,0.3967413361297483,-0.6946630185190144,3,2,3,False,False,False,True,False,False,True,False,False,True
-0.5084329312653304,1.731410026133915,-0.08818320704405694,0.3072371901667642,-0.6985598208905969,1.7298688030073133,-0.9850125525613708,1,2.6049951786114214,-0.6905234494242037,-0.6905234494242036,35-44,Good,Very High,-0.5114866663872387,0.05337376429218618,2,2,3,False,False,True,False,True,False,False,False,True,False
1.5026141823543606,-1.2476844522068684,0.3039198962222453,-1.7294058379044752,-0.18280730839429346,-0.4728874149752971,3.013414695505894,0,-1.3543282277476794,-0.5136119551742523,-0.5136119551742524,55+,Good,Moderate,1.56382846324144,-0.9334845893487416,4,2,2,False,False,True,False,False,False,True,False,True,False
1.3015094709923916,1.5317326226865224,0.5228363916211876,0.01985842556361659,-0.4598714957525107,-0.6981439968363775,2.013807883489078,1,-0.6147772938009977,-0.7265229159596699,-0.7265229159596699,55+,Good,Low,1.4268862166081768,1.831797738734785,4,2,1,False,False,True,False,False,False,True,False,True,False
-0.5084329312653304,-0.7809513520556274,0.4130696842193636,-1.2577681576367352,0.045801235106960415,-0.9530836478512521,-0.9850125525613708,0,0.17446416875303822,-0.48811741009448995,-0.48811741009448983,35-44,Good,Low,-0.42770289652138327,-0.3325411263359934,2,2,1,False,False,True,False,False,True,False,False,False,True
-0.3073282199033613,-0.024424732817761183,-2.0121211352065353,-1.111457929162448,-0.3454990008646892,1.149192978087447,0.014594259455445463,0,-0.35864683438536243,-0.7272548291763521,-0.7272548291763521,35-44,Fair,Very High,-0.6643531031210901,-0.581900075135672,2,1,3,False,False,True,False,False,False,True,False,True,False
-0.17325841232871522,-0.03838067215937028,-1.0563036617483987,-0.37955422793770877,0.18527094853027792,-0.9863127218734752,1.0142010714722618,0,-0.7848128673507196,-0.41211958064613663,-0.41211958064613663,35-44,Fair,Low,-0.3699218647904452,0.4419416281943197,2,1,1,True,False,False,False,False,False,True,False,True,False
1.2344745672050685,0.8133453821144718,0.3514666119252295,1.4378254549266252,0.9069128869672535,1.49760141151594,0.014594259455445463,1,0.046594676878188294,-0.10602569940932437,-0.10602569940932423,55+,Good,Very High,1.3095455228633344,-0.2773015314650797,4,2,3,True,False,False,False,True,False,False,False,False,True
-0.9776772577765916,0.051237723543087366,0.2170151539266982,0.34411986118895377,-0.7868348049434941,0.6055396189547451,-0.9850125525613708,0,0.9795479325249637,-0.15219236991276452,-0.15219236991276455,25-34,Good,Very High,-0.9265962949755175,-0.26224744763412977,1,2,3,False,True,False,False,False,False,True,False,True,False
0.22895101039522298,-1.8478240538005166,-0.782131113007125,0.4097382697544828,-0.6057550262099101,1.403918716448365,0.014594259455445463,1,-1.2406514360077954,3.2402394943278745,3.2402394943278745,45-54,Fair,Very High,0.053970448167193104,-1.769100162249121,3,1,3,True,False,False,False,False,False,True,False,False,True
0.7652302406938072,-1.8478240538005166,0.7603397005428504,0.7475619085649754,-0.4321458239098174,0.21172934553020717,-0.9850125525613708,0,-0.8576593178096169,3.711590386415919,3.7115903864159194,45-54,Good,High,0.943464873823101,-1.5936239365963902,3,2,0,False,False,False,True,True,False,False,False,True,False
0.295985914182546,0.2212539602946535,-0.24366921722044707,-0.8910711665036626,2.2513873879088475,0.6865996828333863,1.0142010714722618,1,-0.701086851540654,-0.7109528843153409,-0.7109528843153409,45-54,Good,Very High,0.2359246878781776,-0.1809743690760922,3,2,3,True,False,False,False,False,True,False,False,True,False
0.6311604331191611,-0.2787777844918172,0.9099083076188983,-1.5900391533018887,-0.5510168311419565,0.43913425522487204,-0.9850125525613708,0,0.6602813919005323,-0.8648859752104735,-0.8648859752104735,45-54,Very Good,High,0.8420473491105523,-0.43065437830940306,3,4,0,False,True,False,False,False,False,True,False,True,False
-0.5084329312653304,0.42004752685290714,1.2374474886536486,-1.7669133622594384,-0.525992104040821,1.174831802418613,-0.9850125525613708,0,1.3363451956361545,-1.0803011420791628,-1.0803011420791628,35-44,Very Good,Very High,-0.28990921701731176,-0.31622992168332575,2,4,3,True,False,False,False,False,True,False,False,True,False
1.4355792785670376,-0.024424732817761183,0.29640737619331964,0.21032874034164925,0.05097388492330905,1.1910419327379724,0.014594259455445463,1,-0.35864683438536243,-0.16889250986949159,-0.1688925098694916,55+,Good,Very High,1.4945686925752182,-0.6022450527379413,4,2,3,True,False,False,False,False,False,True,False,True,False
1.2344745672050685,-0.024424732817761183,0.5764313998603353,0.9629752900779556,-0.46278550137435204,0.33606060609755667,1.0142010714722618,0,-0.7803124076588995,0.14904795875903368,0.14904795875903387,55+,Good,High,1.3743055082710778,-0.1865936682262539,4,2,0,False,False,False,True,False,True,False,False,False,True
0.6311604331191611,0.24302412625337894,-0.5992258615104568,0.889324832120027,2.0014968523907934,0.48447590464625845,-0.9850125525613708,0,1.1650876415426463,-0.034812898455560855,-0.034812898455560674,45-54,Fair,High,0.4706795634676968,-0.05706334082426662,3,1,0,False,True,False,False,False,True,False,True,False,False
0.22895101039522298,-0.024424732817761183,0.9164566872048644,-0.8476104204883327,1.2337465313660625,1.4899079724281858,0.014594259455445463,0,-0.35864683438536243,-0.6157977307764356,-0.6157977307764355,45-54,Very Good,Very High,0.42463953202283866,-0.7475395513545265,3,4,3,False,False,True,False,True,False,False,False,False,True
1.5026141823543606,0.35580000709687476,0.23562768110239463,1.3303282454826646,-0.286723221516732,1.5176717929641386,1.0142010714722618,1,-0.6576989400926716,0.07159881658428387,0.07159881658428383,55+,Good,Very High,1.5429010456030432,-0.5473390542571106,4,2,3,True,False,False,False,False,True,False,False,False,True
0.43005572175719203,-0.452904283107095,-0.28233809602773013,2.01516925003406,0.02631416467234451,0.5947663655288085,-0.9850125525613708,1,0.4918263845132287,1.0093192475323671,1.0093192475323678,45-54,Good,Very High,0.3558477764841713,-0.6266949988700687,3,2,3,False,False,False,True,True,False,False,False,False,True
-0.5754678350526534,0.09775286663254353,-1.2156900934225578,0.5854075440422079,-0.9438368738586838,-1.6862772027353985,0.014594259455445463,0,-0.29954776393475413,-0.07820054049206768,-0.07820054049206769,25-34,Fair,Low,-0.7598849196849539,0.9380081536068722,1,1,1,True,False,False,False,False,False,True,True,False,False
1.7037188937163297,-1.285644195762975,-0.4749764788169943,1.4615937292680583,0.18034603070728097,-1.3504353247727767,-0.9850125525613708,0,-0.31379027494816325,2.1184632552811804,2.1184632552811804,55+,Good,Low,1.5152722816046174,-0.7479906419419944,4,2,1,False,False,True,False,False,True,False,False,True,False
1.5026141823543606,-0.009416729721100461,-1.1052534476406024,0.8498864718730742,0.2185731434703806,1.2677665504781788,-0.9850125525613708,1,0.9208690613942309,0.09197667272982935,0.09197667272982912,55+,Fair,Very High,1.132002389945098,-0.6304127456286949,4,1,3,False,True,False,False,False,False,True,False,True,False
0.0948812028205769,-0.5048209537140402,0.7844288385007957,-0.24864459148304877,-0.5605858230052492,-1.4188743912838466,1.0142010714722618,1,-0.9352288038487652,-0.10046720408220325,-0.10046720408220317,35-44,Good,Low,0.2573810968423974,0.13432924612945307,2,2,1,False,True,False,False,False,True,False,False,False,True
1.3685443747797146,-1.1856236502663204,1.2479602136652495,-0.6817994827259688,-0.756543438072993,-0.9713313977053076,0.014594259455445463,1,-0.9203355313168794,0.23904227115316032,0.23904227115316062,55+,Very Good,Low,1.7103680685272313,-0.7409155571529787,4,4,1,True,False,False,False,False,True,False,False,False,True
