customer_id,total_orders,total_quantity,total_revenue,avg_discount,avg_rating,avg_order_value,segment,customer_type
2617,3,12.0,5928.073807526788,0.08687349822379503,2.927280290207939,1976.0246025089293,Low Value,Returning
2618,1,5.0,2126.5075964310035,0.2301999708408407,4.998244040306698,2126.5075964310035,Low Value,Returning
2619,2,14.0,3002.784267860677,0.13952801454909675,2.080230773310589,1501.3921339303386,Low Value,Returning
2620,7,23.0,11282.94776805167,0.11641515789012531,2.728228352855407,1611.8496811502387,High Value,New
2621,5,24.0,11968.468707826054,0.145534001058022,3.1456226717438476,2393.693741565211,High Value,New
2622,4,18.0,14539.375778277701,0.09344851375164645,2.730386844689233,3634.8439445694253,High Value,Returning
2623,7,23.0,9850.316824142179,0.14225373017178575,3.4078483887451503,1407.188117734597,Regular,Returning
2624,2,4.0,2082.8942218111492,0.0476692695342074,2.9449953897730476,1041.4471109055746,Low Value,New
2625,5,19.0,2324.3820211117795,0.19905981254817567,3.6230875155993707,464.8764042223559,Low Value,Returning
2626,10,36.0,12435.695893453394,0.17922312396453047,2.392307430940968,1243.5695893453394,High Value,New
2627,3,13.0,5766.214303381182,0.0924756305476453,2.706903195682505,1922.071434460394,Low Value,Returning
2628,4,17.0,10548.002503947286,0.20119871132013956,2.867982017058907,2637.0006259868214,High Value,VIP
2629,4,12.0,3045.8762594253567,0.0916570495122522,3.503844663794767,761.4690648563392,Low Value,Returning
2630,10,39.0,12794.456294963938,0.14935056819160475,3.0939948644598583,1279.4456294963938,High Value,New
2631,5,22.0,4828.557784951068,0.17792112457961487,2.3278717398128843,965.7115569902137,Low Value,Returning
2632,6,20.0,6842.629668337875,0.20179397747898345,3.1180736833578284,1140.4382780563126,Low Value,New
2633,3,14.0,4067.296908230191,0.13977672392812926,1.417757117407924,1355.7656360767303,Low Value,New
2634,5,18.0,5202.94869817336,0.1193593033210669,3.359440578292195,1040.589739634672,Low Value,Returning
2635,4,17.0,4597.615592953954,0.13686527833018441,3.070508286353331,1149.4038982384884,Low Value,New
2636,9,36.0,13540.858929118318,0.16750013005515418,3.220380532760755,1504.5398810131464,High Value,New
2637,8,27.0,4506.359169966301,0.1376453289456712,3.6203451513667555,563.2948962457876,Low Value,Returning
2638,5,22.0,6313.531901739553,0.08503903540568244,3.134262253516765,1262.7063803479107,Low Value,Returning
2639,6,28.0,9221.916515828245,0.13208605843925955,3.4083925765468046,1536.9860859713742,Regular,Returning
2640,4,18.0,6697.475619286001,0.18039354575730585,2.604388408960565,1674.3689048215003,Low Value,Returning
2641,4,14.0,9558.269430851738,0.23658336401477276,3.3224965790294623,2389.5673577129346,Regular,VIP
2642,6,29.0,8375.539847944448,0.10343484871165091,3.7803384628821823,1395.9233079907415,Regular,VIP
2643,9,42.0,16193.574872604495,0.11330117877223679,2.3951507619328796,1799.286096956055,High Value,Returning
2644,4,17.0,5969.8262149931625,0.2145550136857048,3.099326977496671,1492.4565537482906,Low Value,Returning
2645,7,30.0,18502.871116088827,0.14221241024408396,2.8997461422853816,2643.267302298404,High Value,Returning
2646,7,26.0,10905.81706679915,0.1554903664535421,3.094466957963907,1557.973866685593,High Value,Returning
2647,6,29.0,6951.5989148539165,0.16806668235874034,2.8094738447295704,1158.5998191423193,Regular,New
2648,4,16.0,5605.859539814977,0.117161447470942,3.2259514205858144,1401.4648849537443,Low Value,VIP
2649,6,19.0,7907.283757220892,0.14342784856620036,2.3094588829218954,1317.880626203482,Regular,Returning
2650,6,26.0,6153.089363983695,0.1404756471710947,2.517936211751909,1025.5148939972826,Low Value,Returning
2652,4,17.0,9260.881391054669,0.1367227455779413,2.5526000574266785,2315.220347763667,Regular,Returning
2653,2,2.0,360.8347180939345,0.2403791699824321,2.9401537094492047,180.41735904696725,Low Value,New
2654,1,6.0,1490.9566471759665,0.1037957370993984,3.547452191990965,1490.9566471759665,Low Value,Returning
2655,6,25.0,11074.341778392607,0.1439374377436143,3.6792112881158574,1845.7236297321012,High Value,Returning
2656,2,14.0,1921.8204440123143,0.07856318663558474,3.6347568002965307,960.9102220061571,Low Value,Returning
2657,9,42.0,13630.04002891407,0.15949481871671228,3.1234545750873224,1514.4488921015634,High Value,Returning
2658,4,16.0,2811.2849157355035,0.18059362669169532,2.4204946135366248,702.8212289338759,Low Value,VIP
2659,7,31.0,12621.149658931552,0.1365021939669864,1.9195614616817434,1803.0213798473646,High Value,Returning
2660,5,14.0,6636.559271049122,0.20016723653797408,3.314020693585559,1327.3118542098243,Low Value,Returning
2661,8,30.0,3376.9439966178934,0.11825440609140225,2.450927101581893,422.1179995772367,Low Value,New
2662,3,19.0,5264.224279369239,0.22388578819872387,3.837076525373019,1754.7414264564131,Low Value,New
2663,1,1.0,67.14240869581275,0.0582597482854784,4.388377733064059,67.14240869581275,Low Value,New
2664,8,33.0,8309.772183967605,0.17124092571277308,3.6508339309046223,1038.7215229959506,Regular,Returning
2665,5,20.0,3977.849167209365,0.16335997883813844,3.289280373575244,795.569833441873,Low Value,Returning
2666,2,11.0,1753.5768876458255,0.17732146275490834,2.7621153375204486,876.7884438229128,Low Value,Returning
2667,4,16.0,2799.7444423793004,0.12501613812399315,3.4959329165595183,699.9361105948251,Low Value,New
2668,4,16.0,3422.669188835577,0.07602553571521234,3.9040709191101213,855.6672972088943,Low Value,Returning
2669,5,26.0,7019.444561405331,0.10181533014594557,3.0156751148640657,1403.8889122810663,Regular,New
2670,4,13.0,2886.8680252775425,0.18009643749780796,3.9701219586663385,721.7170063193856,Low Value,Returning
2671,3,16.0,1407.0185042606838,0.1781201342099925,2.564944221976791,469.0061680868946,Low Value,New
2672,4,19.0,8577.96586540274,0.1860778470486651,3.096099042047232,2144.491466350685,Regular,New
2673,4,19.0,11145.420300163718,0.2157540353156676,3.6965053978644127,2786.3550750409295,High Value,Returning
2674,8,33.0,12534.158250300397,0.17235380805985498,3.176386547867228,1566.7697812875497,High Value,Returning
2675,4,14.0,8642.360821828242,0.18681360310011064,3.529162459979414,2160.5902054570606,Regular,Returning
2676,6,29.0,21470.113699510148,0.13992159330205745,2.594085709568428,3578.3522832516915,VIP,New
2677,9,40.0,23140.486388695903,0.15692450145287457,2.4614533044746874,2571.1651542995446,VIP,Returning
2678,9,31.0,11735.684797454376,0.14275011257695638,2.7293141206463707,1303.9649774949307,High Value,Returning
2679,4,7.0,1777.878202449565,0.13871998382942696,2.6578259675658384,444.46955061239123,Low Value,New
2680,5,24.0,9061.557920490846,0.13890434707096871,2.9863416636447875,1812.3115840981693,Regular,New
2681,5,26.0,16879.281187844615,0.11236301218636398,2.8137660701845384,3375.856237568923,High Value,VIP
2682,9,52.0,30339.16506405828,0.19208711208648033,2.966992002585191,3371.0183404509203,VIP,New
2683,7,26.0,13660.275420859181,0.1976376729489135,3.352362218793717,1951.4679172655974,High Value,Returning
2684,4,17.0,5876.880969829271,0.12826513046431598,2.960393235355403,1469.2202424573177,Low Value,New
2685,2,7.0,686.4270483457817,0.12858179562130145,3.2089796017409444,343.21352417289086,Low Value,New
2686,5,24.0,9010.651720783659,0.2228192864277664,2.7565044263919,1802.1303441567318,Regular,New
2687,6,23.0,11216.115612003263,0.16284694538719952,2.2085091108560673,1869.3526020005438,High Value,New
2688,8,34.0,4234.820302527838,0.13027727834620045,2.91431630576702,529.3525378159798,Low Value,New
2689,2,5.0,2100.8156186271062,0.19651628453404563,2.3733888992639907,1050.4078093135531,Low Value,Returning
2690,5,18.0,5157.147896507699,0.21817149920605555,3.0144016320916593,1031.42957930154,Low Value,Returning
2691,4,20.0,3617.006883824307,0.13701313170250015,3.0879400310337166,904.2517209560767,Low Value,New
2692,3,13.0,6523.891332568949,0.07306887113998854,3.507327272155464,2174.6304441896496,Low Value,Returning
2693,4,21.0,6645.3802589549905,0.07515360836414083,3.4431401962522887,1661.3450647387476,Low Value,Returning
2694,6,29.0,3791.4092947318013,0.17676878180368283,2.718098395428411,631.9015491219669,Low Value,Returning
2695,4,17.0,1359.4564695792706,0.19375316872233425,2.2436454764527745,339.86411739481764,Low Value,Returning
2696,7,33.0,12660.459463350404,0.11468407690119849,2.675599710148,1808.6370661929147,High Value,New
2697,2,9.0,3013.3014378358,0.5515161711920851,3.987561213427478,1506.6507189179,Low Value,New
2698,2,7.0,3308.2462203458404,0.05029566832959805,1.44696720223752,1654.1231101729202,Low Value,Returning
2699,8,33.0,9312.003874578715,0.1489206976776424,2.8469890463013505,1164.0004843223394,Regular,New
2700,4,11.0,2771.0318866981424,0.12730409146627045,2.8436793406253056,692.7579716745356,Low Value,Returning
2701,4,22.0,12861.847334232949,0.12368569183520743,2.9510606007045315,3215.4618335582372,High Value,Returning
2702,5,28.0,10041.589484478674,0.17007621382463875,2.637561817156877,2008.317896895735,Regular,New
2703,5,21.0,2017.9231986849718,0.16388481105499111,2.622470336214082,403.58463973699435,Low Value,New
2704,4,15.0,1591.289767031626,0.13886854263934392,3.9525026896489894,397.8224417579065,Low Value,Returning
2705,4,13.0,5157.189760649241,0.16193601810015862,2.5776942975864947,1289.2974401623103,Low Value,New
2706,6,13.0,1830.0710554604912,0.15306481305215217,2.8212930616089475,305.0118425767485,Low Value,VIP
2707,5,14.0,9402.765003501738,0.13348596473980043,2.4889339226206597,1880.5530007003476,Regular,VIP
2708,2,13.0,12283.632449130597,0.12838185116273323,2.3738959994056135,6141.816224565298,High Value,New
2709,6,27.0,8157.339668685909,0.187292392599804,2.41011804162835,1359.5566114476514,Regular,VIP
2710,3,14.0,6785.900434211313,0.13250846859406473,4.407541575292981,2261.966811403771,Low Value,Returning
2711,8,31.0,11434.316718638898,0.14300071726759772,2.3678819387859837,1429.2895898298623,High Value,VIP
2712,9,28.0,15483.067727260535,0.1174058635372474,2.92107165942304,1720.3408585845038,High Value,New
2713,4,19.0,8210.417067975406,0.19265969380349224,2.815302711580976,2052.6042669938515,Regular,VIP
2714,1,3.0,2650.7583077552304,0.2570859292896615,1.0810906219503975,2650.7583077552304,Low Value,Returning
2715,4,15.0,9940.218160810073,0.13257788209692747,3.0181991376830775,2485.054540202518,Regular,New
2716,7,35.0,14943.636211129573,0.18509741576445168,2.6664192894988625,2134.8051730185102,High Value,Returning
2717,8,35.0,20766.57065169931,0.12973328896655986,2.626890847327383,2595.8213314624136,VIP,New
2718,6,32.0,11059.950794355205,0.1209821023576384,2.9308044810216862,1843.3251323925342,High Value,New
2719,3,11.0,2007.138142295026,0.12945073930529,2.3348617931066484,669.0460474316753,Low Value,Returning
2720,5,20.0,8633.310321970857,0.14775422981003222,3.4622158528063003,1726.6620643941715,Regular,New
2721,1,1.0,63.046993137634864,0.191110696885757,1.67547377617349,63.046993137634864,Low Value,New
2722,5,24.0,7771.953823632515,0.07378235819421428,4.106605765426783,1554.390764726503,Regular,New
2723,5,16.0,10251.919471628482,0.13733005335231313,2.217516466111186,2050.3838943256965,Regular,Returning
2724,7,26.0,15514.236088765285,0.15471491835395193,2.878012540636324,2216.3194412521834,High Value,Returning
2725,9,27.0,11077.825045352127,0.16907178951884286,2.7077677602096575,1230.8694494835697,High Value,VIP
2726,7,33.0,20309.260240851992,0.1984541206537524,2.364020561509545,2901.3228915502846,High Value,VIP
2727,3,9.0,440.43625777327975,0.17816678266989297,2.5803244461812844,146.81208592442658,Low Value,Returning
2728,4,15.0,4863.170446246527,0.13313669291008462,3.657988105163824,1215.7926115616317,Low Value,New
2729,4,17.0,7691.399528190551,0.11805215480167715,2.333802283901012,1922.8498820476377,Regular,Returning
2730,5,23.0,9847.710497949125,0.20185301492708815,2.595727483726321,1969.542099589825,Regular,Returning
2732,6,25.0,5486.916939640849,0.1257088634449623,3.2455801414025456,914.4861566068081,Low Value,New
2733,3,13.0,3993.4072451556704,0.11248364490736762,1.5768866182389136,1331.1357483852235,Low Value,New
2734,7,24.0,7434.525615939138,0.1669306758153834,3.9875488516019977,1062.0750879913055,Regular,Returning
2735,5,26.0,7838.332807258666,0.16310351122636216,3.7511140475182883,1567.6665614517333,Regular,VIP
2736,4,21.0,3703.8494849945196,0.17534753905758022,2.583159454024609,925.9623712486299,Low Value,Returning
2737,6,26.0,2390.9011682602672,0.11495977635292826,2.635534885366977,398.4835280433779,Low Value,New
2738,3,15.0,3137.982864389053,0.18128753596513458,3.149916197229883,1045.9942881296843,Low Value,Returning
2739,4,18.0,12811.798090368815,0.1724321786243148,3.479372282668974,3202.9495225922037,High Value,New
2740,2,4.0,2492.6557412749003,0.05670207991119785,2.6841136743394385,1246.3278706374501,Low Value,Returning
2741,1,3.0,3114.830410546284,0.0303574279109855,4.565057905582973,3114.830410546284,Low Value,New
2742,6,26.0,11952.243547752507,0.09458306278685331,3.8127985687268975,1992.0405912920844,High Value,New
2743,4,12.0,1558.0534790782374,0.19723472516698204,2.5273646022886522,389.51336976955935,Low Value,Returning
2744,5,23.0,2271.6046080687865,0.15551601020759648,3.4031528807377844,454.3209216137573,Low Value,Returning
2745,2,2.0,1868.6742117502663,0.1262251818568369,4.731694310129979,934.3371058751331,Low Value,New
2746,5,26.0,9181.283892195543,0.12156621160132801,2.130756918862471,1836.2567784391085,Regular,Returning
2747,4,20.0,5306.610259221303,0.17050761374253262,1.992969677267117,1326.6525648053257,Low Value,New
2748,1,4.0,467.7216296797798,0.1518564840435281,2.695262145185265,467.7216296797798,Low Value,New
2749,4,16.0,4925.152930328236,0.14497799204149076,2.850224373518397,1231.288232582059,Low Value,Returning
2750,9,32.0,10292.776945108018,0.175096945273444,2.6015853430011506,1143.6418827897799,Regular,Returning
2751,5,19.0,11588.435524321536,0.22522031762783418,3.3359760596550245,2317.687104864307,High Value,Returning
2752,7,30.0,11835.24870986866,0.16892514556609112,2.783463993925903,1690.7498156955228,High Value,VIP
2753,2,12.0,4711.711013841864,0.1640058419917128,2.9415659735601962,2355.855506920932,Low Value,New
2754,7,34.0,12055.064053942779,0.13209584136345315,3.3607139667692585,1722.1520077061111,High Value,New
2755,5,16.0,2944.909698296916,0.14712807696166427,3.0809516103175127,588.9819396593832,Low Value,Returning
2756,7,25.0,11189.487569487781,0.1617676929928198,2.3082714171950482,1598.4982242125402,High Value,Returning
2757,4,15.0,3784.1054716306858,0.14566602198836878,2.7514767786317975,946.0263679076714,Low Value,Returning
2758,8,31.0,16264.762469494832,0.1438885172302012,3.3118906755945376,2033.095308686854,High Value,New
2759,6,21.0,8932.71963867029,0.10236832526872407,2.2773338497536972,1488.7866064450484,Regular,Returning
2760,8,37.0,16902.933260168156,0.14020693964869704,2.4261727575225427,2112.8666575210195,High Value,VIP
2761,3,11.0,5945.071411054717,0.13828444396778075,3.139139240507138,1981.6904703515722,Low Value,New
2762,2,9.0,5493.341555055368,0.2714536772416784,2.5993670004405773,2746.670777527684,Low Value,Returning
2763,3,16.0,2864.261254009032,0.13562330865937391,2.0992776658249817,954.7537513363441,Low Value,Returning
2764,4,14.0,1826.8939915265692,0.12340413731981417,3.1594312581433313,456.7234978816423,Low Value,New
2765,7,17.0,5090.294930286944,0.12313829478512885,3.1746903446422237,727.1849900409919,Low Value,New
2766,2,7.0,1887.1932758855069,0.1436676271338393,4.734976848849611,943.5966379427534,Low Value,New
2767,1,6.0,202.63202527975815,0.1061290245043886,1.2437432576295009,202.63202527975815,Low Value,Returning
2768,3,16.0,8184.963567684532,0.18227179750397735,2.5306322884640444,2728.3211892281774,Regular,Returning
2769,4,12.0,4006.438021878113,0.21482029446664688,3.4782367832033643,1001.6095054695282,Low Value,Returning
2770,2,7.0,2325.1767159098226,0.17105057126260081,2.9216105809236366,1162.5883579549113,Low Value,VIP
2771,2,5.0,2692.3964617756924,0.13105283590707165,4.200878829065559,1346.1982308878462,Low Value,Returning
2772,5,17.0,9926.938511235981,0.1950081293131747,2.8633230292476526,1985.3877022471963,Regular,VIP
2773,10,44.0,15533.134568493879,0.17136328510738755,3.157802307812091,1553.3134568493879,High Value,VIP
2774,7,31.0,15844.63472302542,0.20851713256011908,3.8067561606699285,2263.5192461464885,High Value,New
2775,5,22.0,6089.242744192331,0.1533839309490405,2.3824196903662647,1217.8485488384663,Low Value,New
2776,4,14.0,3210.065594667254,0.1175256212165305,3.165485316981851,802.5163986668135,Low Value,New
2777,5,18.0,5112.116994445507,0.16623473547038645,3.2667902977328347,1022.4233988891013,Low Value,New
2778,10,39.0,11117.744968176783,0.1627974565343463,2.0125628902223363,1111.7744968176783,High Value,Returning
2779,5,18.0,4964.3221926701835,0.12703903264504746,1.6496759544802586,992.8644385340367,Low Value,Returning
2780,7,31.0,15585.828091630809,0.15612287157207044,3.4548013377813596,2226.5468702329727,High Value,Returning
